message,rpid_str,parent,ctime,like,mid,sex
美国挺狡猾的,126582307920,0,1660992304,0,334369839,保密
德国自从二战战败后，就没有机会了,126581742192,0,1660992095,0,334369839,保密
没有撤走 拜登上台了,101961686176,0,1644565738,0,1291945741,保密
