message,rpid_str,parent,ctime,like,mid,sex
感觉都是玩具枪假的勋章,201861699856,0,1704466111,0,1524964710,保密
为啥投降这么利索，因为炮弹打偏落入我们国内的地盘上，可以肯定的是那发落入我们平民区的炮弹是老缅发射的！,201858594112,0,1704464942,1,1158970522,保密
3000多人也没有多少，上学的时候一个大班制班级60多人，这3000多人就相当于五六十个大班制班级的人数，相当于一所初中高中都有的中学规模！,201858279344,0,1704464844,2,1158970522,保密
米线沟三千，南天门也有两三千，主要是家属[吃瓜],201887275152,201858279344,1704479575,0,1654361921,男
