message,rpid_str,parent,ctime,like,mid,sex
川建国:毁灭吧，我累了[OK],3804109672,0,1607662513,1,393533159,保密
履行承诺为了“诺贝尔和平奖”，恶心继任者及其他目的[doge],3771641706,0,1606922385,0,19969597,男
人民的好总统，即将离任了任然不忘初心，继续越减战争开支，信守承诺，造福人民。,3726645573,0,1605848507,0,568450954,保密
