message,rpid_str,parent,ctime,like,mid,sex
美国好战,188531615008,0,1696312994,0,282517375,保密
竞争？，竞个p争，你脑袋有坑，我们正常人不理你,187934659168,0,1695960395,0,432113956,保密
坏了让他反应过来了,185612716560,0,1694506263,0,387650590,男
