message,rpid_str,parent,ctime,like,mid,sex
怎么不呼吁美国撤军？,103554022176,0,1645714924,0,336122064,保密
我寻思美国也没停手啊，反抗强盗指挥的小偷的时候，请个小偷和强盗一个和平的机会[吃瓜],103505458928,0,1645689005,0,1382735,保密
现在知道怕了,103503004800,0,1645687334,0,398209285,男
