message,rpid_str,parent,ctime,like,mid,sex
不撤退信不信有大国来主持正义[吃瓜],207124698336,0,1707402840,0,589330042,保密
"【印度建国15个邦，现在29个邦】
1947年吞并克什米尔；
1949年吞并曼尼普尔；
1949年吞并特里普拉；
1951年吞并藏南；
1954年吞并那加兰；
1961年吞并果阿；
1962年吞并尼泊尔的卡拉帕尼；
1962年进攻中国失败(解放军兵临德里300公里)；
1971年吞并巴基斯坦的Turtuk；
1972年吞并孟加拉国的Tin Bigha；
1975年吞并锡金（锡金全国灭国）；
1983年企图侵略毛里求斯（夭折）；
1987年侵略斯里兰卡；
1990年首次试图吞并不丹（失败，但攫取了不丹的国防外交权限）；
2006年吞 并了不丹的杜阿尔斯；
2013年吞并缅甸的Moreh；
2017年洞郎军队入境进攻中国；
2017年第二次试图吞并不丹（失败）；
2018年试图侵略马尔代夫（遭到挫败）；
2020年沿加勒万河谷入侵中国攫取领土；
2024年，马尔代夫总统：印度须3月15日前撤军",206310003616,0,1707012706,1,697772648,保密
三哥不走咱们可就有理由了,205257848160,0,1706439708,0,72366060,男
