message,rpid_str,parent,ctime,like,mid,sex
弹幕刷米元地位的，难道不知道米元跟中，俄，伊，都已经不挂钩了？,5378475333,0,1631358116,1,161091078,男
2021，8月，撤军变成了逃离,5364258373,0,1631167191,0,434965691,保密
难得长视频,5359114542,0,1631090459,0,517703976,男
