message,rpid_str,parent,ctime,like,mid,sex
"美国就是不走你塔利班又能怎么着人家？
你要是敢袭击，美国更不会走。想想自己是什么情况下才敢反击阿富汗政府军的。",5249429981,0,1629808533,2,1480635580,保密
下个月11号都等不了了[滑稽],5248847082,0,1629804643,0,328462495,保密
