message,rpid_str,parent,ctime,like,mid,sex
阿富汗实现和平有望了？,5020306684,0,1627549930,0,506255751,保密
阿富汗快点崩溃,5019717430,0,1627544715,0,471735161,男
www,4920628260,0,1626410853,0,701542688,保密
