message,rpid_str,parent,ctime,like,mid,sex
撤出阿富汗，是为了再去别的地方吧,4941465918,0,1626652505,0,472499494,保密
"“up主，我问你个问题”
“说”
“你说是硬币对我重要，还是视频对我重要？”
“硬币”
“再想想”
“不会是视频吧？”
“再想想”
“还是硬币重要”
“视频和硬币都对我不重要”
“那谁重要？”
“看视频不给硬币，对我很重要”",4922595035,0,1626429796,0,383147053,保密
帝国坟场,4905845412,0,1626235707,0,359040513,男
