message,rpid_str,parent,ctime,like,mid,sex
中央集群撤回莫斯科军区的是坦克第31师，这个师回国没有解散，到1997年的时候吸收了原驻德集群近卫坦克第47师、北方集群近卫摩步第6师（此时已改为近卫摩步第166旅），改编为摩步第3师（两坦两摩，其他两个近卫师的荣誉都没有继承，偏偏继承了该师的荣誉，并且一直保留至今,4739105455,0,1623843051,46,236588283,保密
这个时间段巴拉莱卡，马卡洛夫刚刚从阿富汗撤退回国退伍[滑稽],4735377594,0,1623777291,4,692099934,保密
回国就解散了，和原来的待遇天壤之别,4732114687,0,1623740687,1,472157411,保密
