message,rpid_str,parent,ctime,like,mid,sex
什么音乐,129497320160,0,1662786182,1,401605209,男
一切按计划进行,129584138560,129497320160,1662825346,0,39044643,保密
回复 @陆战队狙击手 :这是后面剪的吧，一切按照计划进行是解体后面才有的歌,130242928752,129584138560,1663297300,0,215155214,保密
什么电影这是,129326132000,0,1662679334,2,255318024,男
"缺乏了追击德军的那种嗷嗷叫的心气劲了。
装备是真缺，照亮要靠摄像机。
老兵真可贵，太宝贵了。
新兵不能再这么训了。部队餐食部门要留屠杀岗位。当兵期间至少要轮到一次，见血活杀四小时食材。观看两次屠宰，要见血见肉脏闻味手摸到。
为了让他们活着从战场上下来。",129214019072,0,1662605246,112,511567984,男
[疑惑][疑惑][疑惑][疑惑],129324988464,129214019072,1662677529,0,22945299,男
回复 @喵美尔 :神秘代码[脱单doge],129332431088,129324988464,1662684997,0,74116804,男
就阿富汗战争苏军能有什么心气劲呢？,129397104080,129214019072,1662720832,3,281959879,男
