message,rpid_str,parent,ctime,like,mid,sex
"哎第一次看的时候我还以为法国马上就要准备干涉军
结果跑路了",200008583152,0,1703394274,1,21569867,保密
桑卡拉没有白死，他为人民点燃了星星之火,192510917168,0,1698833870,3,245108317,保密
"这个国家有700万个桑卡拉

人民万岁！",191012667792,0,1697887645,3,31158886,男
