message,rpid_str,parent,ctime,like,mid,sex
我自己的感受是，俄乌战争前，我觉得泽连斯基就是个可笑的小丑，现在我觉得他是令人尊敬的领袖。,181793624048,0,1692434667,0,472451505,保密
纯谎话，美国人喊了半个月了大军就在身边卢能不知道打仗？,181739638784,0,1692413972,0,42467050,男
一个演员在竞选总统的过程中，他的情、理、智、勇等在聚光灯下，在对手，在全民的审视，挑毛病中是可以得到充分的甚至破坏性的检验的，其能力理应不用怀疑！,181723673920,0,1692406834,0,3494364206598811,保密
