message,rpid_str,parent,ctime,like,mid,sex
印度的国际环境真的太好了，西方对于印度的种种恶行根本视而不见，不丹，尼泊尔，锡金，都被吞并了，下面轮到马尔代夫了，联合国都瞎了吧。。。。。,204901040352,0,1706244882,1,525967026,保密
你信不信那75个人驻扎到现在为止，都快把这里炸了,209397935120,204901040352,1708615479,0,416600377,保密
但是没法否认印度这个危险啊🙄，不然四川和西藏的同胞就有福气了。洞朗事件印度可是开口问中国索要这两地方的,204612303248,0,1706077923,0,15835616,保密
人家说了不会允许任何国家驻军，你还说中国会不会驻军！我们对驻军不感兴趣，我们不像某些国家谋求所谓势力范围，满嘴道义脑子里装的全是冷战思维！,204504222816,0,1706009997,3,3546607127628740,保密
