message,rpid_str,parent,ctime,like,mid,sex
果然是想拖到大选结束,166445667152,0,1684749987,1,32128377,保密
土耳其经济状况还吃得消,166402781808,0,1684729075,0,5389490,保密
恶心   记得地震的时候还要打人家叙利亚呢,166245394640,0,1684645449,1,237832627,女
地震的时候更要趁机攻打，土耳其要叙利亚从世界上消失,166263884448,166245394640,1684652956,0,2318287,保密
是要撤的  只不过现在在大选期间,166445931744,166245394640,1684750032,1,32128377,保密
回复 @蓝蔚海天 :难绷，见你好几次了什么成分,182532807568,166263884448,1692782934,0,627564606,保密
回复 @无哈666 :你什么成本,182649938080,182532807568,1692843539,0,2318287,保密
回复 @蓝蔚海天 :字都打错了，笑死我了🤣,182650246544,182649938080,1692843634,0,627564606,保密
回复 @无哈666 :死了别说话，说的就是成本，你给叙利亚当卡费勒什么成本,182654824992,182650246544,1692845561,0,2318287,保密
