message,rpid_str,parent,ctime,like,mid,sex
博科圣地不是科博圣地  [笑哭],4569885372,0,1621081267,0,1360545572,保密
为什么不火！ 从youtube来的,3838644176,0,1608466682,0,63035151,保密
热烈欢迎[呲牙-圣诞],3839119389,3838644176,1608473262,1,443931039,男
博科圣地不是科博圣地,3820432596,0,1608038618,3,210864133,保密
很多老百姓喜欢看故事不喜欢真相,102830006016,3820432596,1645167080,0,52827429,保密
