message,rpid_str,parent,ctime,like,mid,sex
上一个视频是俄军整活打碎马桶深情落泪，下一个视频是乌克兰准备对俄宣战，斯拉夫人的脑回路我们理解不了，太抽象了[疑惑],186211605232,0,1694873246,0,2039954175,女
现在更抽象了,183030485568,0,1693023544,1,383331732,保密
哦吼，大结局来了（个人限定）[doge],182724307696,0,1692871763,1,12216382,保密
