message,rpid_str,parent,ctime,like,mid,sex
明天美军基地发生爆炸[妙啊]。,4505057267,0,1620008949,0,19435092,保密
承包商一起打包走人，老美打仗就是做生意,4497283643,0,1619874337,0,378657628,保密
能撤，但只能撤一点点，羊拉屎而已,4494793731,0,1619844647,1,29375065,保密
