message,rpid_str,parent,ctime,like,mid,sex
"1988年4月14日苏联开始撤军，1989年2月15日完成全部撤军，1991年12月26日苏联解体

2021年4月14日美军宣布撤军，然后......[doge][脱单doge]",4573426087,0,1621141993,0,85500379,保密
不提老父亲都不会说话了，体谅一下,4565018275,0,1621001801,0,1985521,男
911就是為了搶石油的借口而已,4556658493,0,1620869011,0,533333137,男
