message,rpid_str,parent,ctime,like,mid,sex
每天看一次写字,3448713858,0,1599080941,1,296008922,保密
欢迎欢迎,3457494057,3448713858,1599284021,0,585915820,男
一级上将是不是没有人被授予过？,3336303617,0,1597242068,1,13030050,保密
是的,3338019851,3336303617,1597282460,1,585915820,男
大元帅？,3336149139,0,1597240701,1,477873145,保密
对,3398040237,3336149139,1598187335,1,490617672,保密
回复 @bili_44378297795 :不是只有元帅吗 大元帅是谁,3398458517,3398040237,1598191857,0,477873145,保密
回复 @纵马年少且长歌 :空头衔，因为毛拒绝了这个头衔。,3404745305,3398458517,1598288567,4,442386568,保密
这个空的，反正说起来空的好，当初设立的目的也很复杂,3737395420,3336149139,1606070536,3,168024041,保密
