message,rpid_str,parent,ctime,like,mid,sex
是那个宗主国年年倒搭钱的殖民地吗？,190155352304,0,1697342353,0,493079381,保密
小甜品表现不错,189354812048,0,1696825360,0,3493095008110716,女
[妙啊]法国比英国支愣是因为还有非洲殖民地给吸，这样下去欧洲没得吸了,188934888640,0,1696544007,1,68987687,男
