message,rpid_str,parent,ctime,like,mid,sex
总有人以为西方政客是披着羊皮的狼，事实上，现在他们连羊皮都不披了。,163166065760,0,1682894527,1,268346121,保密
就这智商 也就莓果,163157919920,0,1682878800,0,502856046,保密
美国佬对“阿富汗人降落法”都发明得出来，还指望它善良？,162241077504,0,1682326932,0,289240854,保密
