message,rpid_str,parent,ctime,like,mid,sex
合情合理,118676869456,0,1656473932,0,1170530300,男
科索沃就是巴尔干小掸邦，名义上是缅甸的一部分，但现实独立,113235826384,0,1652702765,1,1790034753,保密
割地赔款 还是熟悉的套路,5599198555,0,1634448596,1,1377471511,保密
