message,rpid_str,parent,ctime,like,mid,sex
学渣宣布：我再也不做四则运算的练习题了，因为我要把精力拿来证明哥德巴赫猜想！,206825296672,0,1707270376,0,1847504880,保密
我是真笑了:在阿富汗呆着没有油水了。想撤军，还找了个冠冕堂皇的理由。想起了周大师说的一字“绝”,206657763872,0,1707188121,0,480213410,保密
"自爆核心大秘密
求仁得仁",203258297504,0,1705297451,1,393057839,保密
