message,rpid_str,parent,ctime,like,mid,sex
跑人家国家卖完军火发完国难财就跑，真有脸说呢。,5186258162,0,1629209875,0,236030732,保密
"记者提问：“美国总统称撤军正确，请问你国有何评价？”
某发言人：“当年派兵说决定正确，现在撤军说决定正确，反正美国做什么都是正确的。我方只关心，德堡何时对外开放，下一个问题。”",5185830312,0,1629207149,0,627443960,保密
https://b23.tv/IyI2P0,5183784977,0,1629193770,1,437621421,男
