message,rpid_str,parent,ctime,like,mid,sex
阿三在巴以冲突横跳中舔以色列，把信仰穆斯林的马尔代夫彻底激怒了，这就是根本原因所在。,203770246720,0,1705590090,1,88038141,男
印度这么好说话的吗？,200061079088,0,1703417990,0,10231242,保密
马尔代夫原来是国家[哦呼],199965514192,0,1703356351,0,259222036,保密
