message,rpid_str,parent,ctime,like,mid,sex
找不到人，找不到敌人，找不到队友，找不到方向[大哭],3823722823,0,1608125054,1,356872189,男
老兵难度也太难了吧,3823706286,0,1608124728,1,356872189,男
为什么up回复以后评论就消失了？[捂脸],3597482558,0,1602606806,1,3574797,男
