message,rpid_str,parent,ctime,like,mid,sex
哈哈哈哈这还能对俄罗斯制裁点什么已经没有什么意义了,167019716672,0,1685087521,1,523979039,保密
看到布林肯，我想到了希腊,104471958704,0,1646446786,0,2648853,保密
不战而屈人之兵,102597552416,0,1644991543,0,22839671,男
