message,rpid_str,parent,ctime,like,mid,sex
8000人，难怪不敢打莫斯科，25000的话如果又有重装备真敢梭哈一把，毕竟近卫军那个战斗力可能被瓦格纳唬住[笑哭][笑哭],171845822576,0,1687767292,1,626766288,保密
不如董卓[doge],171849201808,171845822576,1687768826,0,6081877,男
