message,rpid_str,parent,ctime,like,mid,sex
这B游戏闪退严重。,153935182128,0,1677374851,4,10518646,保密
老游戏，老引擎，正常拉,153987173184,153935182128,1677398655,0,490111264,男
如果你是说20-30分钟闪退，跟服务器被关闭有关，b站有解决办法[吃瓜],172469185840,153935182128,1688105584,0,39706889,男
没啥用，该掉还是掉……这游戏闪退和掉线都成常态了，换纯英文就没啥事。,172470156880,153935182128,1688106016,0,10518646,保密
加油👍,153858735376,0,1677323240,0,621987800,男
非常的可惜，鱼叔这一次又成功了,153644766880,0,1677201499,14,10095064,女
