message,rpid_str,parent,ctime,like,mid,sex
"灯塔的信誉下降又如何
只要北溪一炸，欧洲再多的怀疑，还得乖乖的跟着他一起走，命根子都被人家拿捏得死死的
当然，还有时间跳船的，就立马赶紧往外跑，比如中东",184124076352,0,1693581845,3,2048718468,男
现在阿富汗锂矿可多啦，富得流锂，美国过不了多久又打回去了[笑哭][笑哭][笑哭][笑哭],184074634272,0,1693562860,0,477495981,保密
这对霉国来说是好消息呀，再怎么作死都是上升空间[吃瓜],184046043104,0,1693548893,0,1922687127,保密
