message,rpid_str,parent,ctime,like,mid,sex
已经快把乌克兰打没了[冰墩墩],104282908512,0,1646284517,1,29156572,男
你说的是哪个位面的乌克兰,164331991200,104282908512,1683545764,1,324883981,保密
已经快打完了,103586118960,0,1645753928,5,30135049,男
丢脸啊打起来了哈哈哈哈,103510908064,0,1645692791,3,66762306,保密
