message,rpid_str,parent,ctime,like,mid,sex
[打call]农村包围城市，阿拉伯国家就像农村，美以就像城市,203472989600,0,1705416335,3,435286966,男
赛博斥候[呲牙],203442317792,0,1705404081,1,223748163,保密
大英很猛。,203440801776,0,1705403411,0,14257153,保密
和瘪三（印度）一样想占便宜,203443617200,203440801776,1705404556,2,523796358,男
