message,rpid_str,parent,ctime,like,mid,sex
伊拉克人民和美军打成一片 在美国大使馆外 经常有热心的伊拉克人民向大使馆内的送如鸡蛋、土豆等物资 时常还在外举办BBQ 美军在伊拉克巡逻的时候双方偶尔还会互相放鞭炮庆祝 在野外 热心的美军时不时还送老乡一颗金豆子留作纪念[doge],2331324602,0,1580840811,0,8657240,男
药店碧莲？？？,2324077615,0,1580704750,0,6355458,保密
我说什么是什么[无语],2298646347,0,1580060660,1,108393685,男
