message,rpid_str,parent,ctime,like,mid,sex
相信我高卢黑人很强[歪嘴],3888141250,0,1609342450,0,391488785,保密
土耳其迟早会被肢解,3877988358,0,1609122688,0,281407202,保密
一个月后：伟大的埃尔多安巴西琉斯与他的禁卫军于今日抵达自己忠实的巴黎。[doge],3854067375,0,1608703406,0,24513495,男
