message,rpid_str,parent,ctime,like,mid,sex
很好奇国内媒体是嘴巴开光了吗？赫尔松大撤退几乎算是俄乌战争里最高水平战略行动了,208578262784,0,1708190784,0,383353298,保密
西尔斯基疑似通俄,208462756992,0,1708143733,0,647995265,保密
打不过了还这么多理由,205012013728,0,1706297078,0,1717083896,保密
