message,rpid_str,parent,ctime,like,mid,sex
不是不会打仗，是以最小的牺牲换取最大的利益,135194096208,0,1666870347,0,660037617,男
点赞了，收藏了，评论了，你没说投币，我就没投[doge],133893047712,0,1665934653,0,328435263,男
我预测：俄乌战争20年[doge],133793806288,0,1665881704,15,436868506,保密
我预测三年,133881509616,133793806288,1665929080,1,60168927,保密
回复 @小孩的把戏 :你预测的有点短了，从2014年算起，都8年了,133882835840,133881509616,1665929713,2,13838921,保密
回复 @通辽驻琉球国大使 :你不要随便修改名词解释[doge]。你我都知道要说的是什么,133884090848,133882835840,1665930307,1,60168927,保密
