message,rpid_str,parent,ctime,like,mid,sex
保安保护不了任何人[呲牙],154176098880,0,1677509693,1,2135343,男
"BBC认为整个战争有1.2w俄阵亡，最近打得激烈加上40%-60%的死亡，也不超过2w人，和以色列摩萨德提供的数据相符
BBC认为瓦格纳只有450人死亡，而不是普遍说的5w人死亡，数字相差100倍
乌部队的死亡已经超过百万以上，很可能超过二百万，这是战争史上最惊人的战损比1:100，许多人还大言不惭地说俄打得菜，俄军现在是世界上歼灭敌人有生力量最多的当代军队，始终只有20万人，歼灭了200万以上的敌人，夺取20%的土地，自身损失不过2万不到
英国的BBC和德国的BND难道会是你们嘴里的亲俄宣传员？",153908997696,0,1677343069,6,135393817,女
什么战神,153983618400,153908997696,1677396830,1,2865068,男
心善,153990523104,153908997696,1677400360,1,11375188,保密
实际上按照bbc他们添油加醋的能力，实际乌克兰伤亡的人数应该在600w左右,154106535520,153908997696,1677475040,2,127420017,保密
回复 @天鱼坤 :乌克兰实际伤亡1000多w，现在主要是克里格死亡军团在顶战线,157456029296,154106535520,1679541536,1,444485212,保密
笑傻了 指着战线说1:100也是晚期智人能说出来的话？,170726991136,153908997696,1687163596,0,2164550,保密
不知道众位乌友在前线能不能活过4个小时。,153896827600,0,1677337982,5,8849524,男
