message,rpid_str,parent,ctime,like,mid,sex
"还剩30小时，
希望你说话，算数[打call]",5368622423,0,1631234353,0,1038794787,保密
吓唬谁呢？ 旁边要是有人点根烟靠近都能吓哭他吧,5252153322,0,1629832103,0,95810671,男
其实川普更想撤军，奈何拜登做了,5243360625,0,1629746229,1,39372078,男
