message,rpid_str,parent,ctime,like,mid,sex
2020年，看看欧洲国家每天的确诊柱状图，看来病毒最好只在周一到周五传播[OK],3551737652,0,1601594632,0,542484041,女
额，有点听不懂笑点[思考][思考][思考],3411629886,0,1598411512,0,354177252,男
俄罗斯知道北约的消息通常比唐宁街10号快。我家重要的事，我的假想敌通常比我知道的早[怪我咯],3421580941,3411629886,1598576750,4,384324861,保密
回复 @苍耳可以吃 :喔，原来是这样啊,3435117056,3421580941,1598789890,0,354177252,男
回复 @眸诗 :关键还有个filters through[tv_斜眼笑]毛熊获得是原版信息，10号得到的还是二三手[tv_doge],3610918363,3435117056,1602952240,4,5687267,男
为什么通法比通苏更严重？因为苏联比十号（唐宁街10号）知道的都早。而法国人还在打探消息[doge],4862241386,3411629886,1625666557,2,200438933,保密
克林姆林宫是苏联的唐宁街十号,5747581063,3411629886,1636640805,0,110732936,保密
建议改为：BBC谈蓬佩奥,3392477345,0,1598099345,2,498930683,保密
