message,rpid_str,parent,ctime,like,mid,sex
马尔代夫是印度洋上的重要节点,202850697904,0,1705056757,0,65391916,男
能跟中国合作就是好事,202427334608,0,1704799179,3,246256325,男
听说你们电视台又领到拨款了，又开始阴阳怪气哈尔滨了[抠鼻][抠鼻][抠鼻][抠鼻],202360563536,0,1704766796,12,1394615817,男
