message,rpid_str,parent,ctime,like,mid,sex
感谢美国为维护和平做出的牺牲[保佑],163990792000,0,1683356669,1,131022423,男
来啊，米国拿出行动来，坐下来谈撤军，和平解决啊,163975635232,0,1683348938,0,77878522,男
