message,rpid_str,parent,ctime,like,mid,sex
家对面邻居打起来了，只要不砸坏自家东西，那吃瓜看戏就好了。反正谁好谁坏压根说不清楚，难不成我还加油助威啊？[脱单doge],5252934184,0,1629853438,0,9936827,男
主权国家被他国驻军跟殖民地没什么区别,5249246839,0,1629807266,0,440301327,保密
美国受不了这种侮辱 决定重返阿富汗,5249153517,0,1629806661,0,86013583,男
