message,rpid_str,parent,ctime,like,mid,sex
阿富汗没有利益了所以老子要走了,5012605162,0,1627468534,0,404637516,男
他们确实没有抛弃阿富汗，他们只是抛弃了那里的人，但是时时刻刻惦念着那里的石油，甚至小麦…[蛆音娘_滑稽],4937816966,0,1626603366,0,169205,男
我们不是撤退   我们只是改变进攻路线而已[doge],4935111489,0,1626577543,0,10784249,男
