message,rpid_str,parent,ctime,like,mid,sex
见不得小国被大国欺负，支持马尔代夫完全独立！都什么年代了，还想搞殖民统治？,192434428784,0,1698774404,0,3546385762748746,保密
该结束了,192434187072,0,1698774187,0,3546385762748746,保密
魔笛搞得印度教第一的后果[吃瓜],192108698752,0,1698576434,0,36949297,保密
