message,rpid_str,parent,ctime,like,mid,sex
原来转战乌克兰了[捂脸],112601677520,0,1652275313,0,16126989,女
别提起打仗就兴奋，宁愿难一点宁愿穷一点 也不要轻言战争，打起来死的全是老百姓跟老百姓的孩子，达官显贵是不会有事的 尤其是现代战争 人还是血肉之躯 可武器已经非常恐怖了。,5455567480,0,1632456102,0,430418387,男
其实完全也有可能是太空战争……,5421671960,0,1631980339,0,90167240,男
