message,rpid_str,parent,ctime,like,mid,sex
海星,210782143824,0,1709444358,1,2195657,男
阿尤布主力是土库曼突厥骑兵和伊拉克和叙利亚的阿拉伯民兵，古拉姆和库尔德重骑兵的数量就足够保护阿尤布家族，阿尤布重骑兵主力是伊克塔封建贵族的塔瓦什,210362723984,0,1709194476,0,491264206,保密
[支持][支持][支持][支持][支持][支持],209894091360,0,1708878245,0,1690194132,男
