message,rpid_str,parent,ctime,like,mid,sex
美军光荣撤退，塔利班仓皇追击[doge],130794863664,0,1663683099,0,514190629,保密
想看俄军再乌克兰百战百胜的视频[doge],129414824864,0,1662728613,6,507918974,保密
俄罗斯也快了,128619327408,0,1662193252,3,32152062,保密
