message,rpid_str,parent,ctime,like,mid,sex
为什么感觉苏联撤军是虽败犹荣，而美国是仓皇逃窜？,5351153756,0,1630972194,5,332691668,保密
本质上一样，只不过是苏军撤军比较低调罢了,5384631918,5351153756,1631438246,3,470475485,保密
哈哈哈哈哈哈哈哈哈……,5319740930,0,1630557266,1,471040107,保密
我们要离开，离开吧，离开吧,5273931100,0,1630056028,4,241746113,保密
