message,rpid_str,parent,ctime,like,mid,sex
想走的，想跑的赶紧走,5244362554,0,1629769894,0,85725396,保密
所以为什么要先撤军队然后又派军队去协助撤退平民？,5241317393,0,1629726517,1,7672315,男
再来个回形针计划？,5240763433,0,1629722834,2,35971690,保密
