message,rpid_str,parent,ctime,like,mid,sex
现在什么人都可以做视频吗？美国要求欧洲一些国家特别是德国，要求德国把自己的军费开支提高到gdp的2％以上，不是你说的用2％养美军，而欧洲这些国家不愿意。,3025171033,0,1591892161,5,269090310,男
拒绝美国狮子大开口让美国撤军 然后日本可以把省下的军费用来发展自己的自卫队，对外宣称因为美国撤军造成自身防御力量不足（面对中俄实力威胁）,2203193633,0,1577196618,3,370631286,保密
德国确实牛批 全世界倾销高端工业产品 国家富得流油(°∀°)ﾉ,2034599653,0,1571187024,1,249961438,保密
