message,rpid_str,parent,ctime,like,mid,sex
那个印度国大党领袖被暗杀了,4156144570,0,1613823791,0,400611123,男
咋就这么像秦国的秦之道呢？从咸阳城调兵到北方最快就三天时间，唉，古代打仗需要的就是时间。,4155255323,0,1613815198,1,455800477,女
甘地家族是孬种,4153741690,0,1613797790,1,473577533,男
