message,rpid_str,parent,ctime,like,mid,sex
哇塞,171635680384,0,1687656730,1,1575204320,保密
气氛到这了还有撤退可言吗,171632165056,0,1687654649,0,430839732,保密
对于俄罗斯民众来说，瓦格纳就相当于是他们的英雄，瓦格纳在俄罗斯民众心中形象是很好的,171631296048,0,1687654030,3,1597563685,保密
好抽象啊，意思已经没有后续咯？,171631355776,171631296048,1687654125,0,12618547,男
道理我都懂，但是让囚犯当英雄实在是[笑哭],171634624512,171631296048,1687656187,0,241602404,男
回复 @ljy天纲 :瓦格纳在前线战绩不错啊，看这相处情况也是得民心嘛，而且现在瓦格纳不仅仅只有囚犯了，应该有别的兵源吧,171639081888,171634624512,1687658655,0,392754964,男
回复 @坐在电椅上听Megadeth :但是让囚犯当英雄实在是[笑哭],171680945232,171639081888,1687677239,0,241602404,男
