message,rpid_str,parent,ctime,like,mid,sex
你要是去了更是少爷兵，更没有信仰和意志，只会吹牛逼,143171545696,0,1671776183,1,317009428,保密
hill937,141720106544,0,1670961814,0,271222129,保密
那时还在列装M14 ？,130605357216,0,1663548795,0,691166490,男
