message,rpid_str,parent,ctime,like,mid,sex
穆斯林世界为什么不联合向以色列宣战？,201797054608,0,1704437975,0,560406632,保密
"🇷🇺：嗯，边上有个大血包，不慌，耗死它们！
🇮🇱：嗯，边上都是想弄死我的，我的大血包在哪里？
🇺🇸：俺的爹啊！我来啦！等着我啊！",200098743392,0,1703433427,0,32403746,保密
米爹不给力啊，好大儿不下场这仗怎么打,199781321072,0,1703251185,1,588295815,保密
