message,rpid_str,parent,ctime,like,mid,sex
俄罗斯两栖登陆赫尔松本来就是个笑话，就黑海舰队那怂样，都快变黑海潜艇了,191290307808,0,1698058697,2,1954274270,保密
洗头乐：宣布从巴黎撤军，出于善意,130221726336,0,1663267019,29,191032,保密
麦克阿瑟：宣布从汉城撤军，出于善意,128703255200,0,1662250291,36,2108653139,保密
