message,rpid_str,parent,ctime,like,mid,sex
格局大了，堂正之谋。,127111731056,0,1661280899,0,1817065663,男
你俩要是还不撤军，开学必收你作业[doge],5297869482,0,1630304925,3,36632369,男
英美不要走，我还想看热闹。,5295108409,0,1630267419,3,43268780,男
