message,rpid_str,parent,ctime,like,mid,sex
我他妈是来听你提问的吗？[阴险],3799897002,0,1607559277,0,92815819,保密
邮政:前线的亲要网购吗?放心购物那里也在配送范围......,3773399133,0,1606982264,0,32399408,男
有病吧，几句话的新闻愣是给你扯一大堆绕圈子，举报了[笑],3768938165,0,1606867195,0,23743478,保密
