message,rpid_str,parent,ctime,like,mid,sex
德国巴不得,3262073338,0,1596120461,0,351589837,保密
伟大的德意志将再次崛起[doge],3135093024,0,1593960506,0,31066219,保密
"漂亮国：劳资要从你家撤军！
德国：什么？你要撤军？(突然变身)
德三：哦哈哈，我又……
德二：我又回来了！
[吃瓜][滑稽][doge]",3091199976,0,1593163695,2,166672824,保密
