message,rpid_str,parent,ctime,like,mid,sex
常规战争这些都不是重点 谁输谁赢都一样 问题是什么时候会升级成核战争 现在的科技是人类无法想象的,137244883856,0,1668239688,1,1978389,男
是的,137252046560,137244883856,1668243350,0,207232514,保密
巧被炸就该跑了，为了面子拖那么久,137234402096,0,1668234158,1,326073980,保密
是的,137236853504,137234402096,1668235492,0,207232514,保密
第聂伯河是乌克兰母亲河,137233551168,0,1668233764,1,673912372,保密
是的,137234194656,137233551168,1668234083,0,207232514,保密
