message,rpid_str,parent,ctime,like,mid,sex
典,185615541680,0,1694507807,1,565821021,保密
法国和咱们的关系也不差啊,185463101264,0,1694409374,2,521055384,保密
尼日利亚呢,185439245440,0,1694396785,0,612273942,男
