message,rpid_str,parent,ctime,like,mid,sex
咋了，逃跑撤退还有延期的?他敢吗他?,5251671087,0,1629824024,0,73794006,女
中国网友比日本人更了解日本艺术，比俄罗斯人更了解俄罗斯，现在比阿富汗人更了解塔利班[doge],5249805908,0,1629811055,2,355251000,保密
你看，我就说吧，敌人的敌人不一定是朋友，到一定是棋子,5248200078,0,1629800456,2,486951195,男
