message,rpid_str,parent,ctime,like,mid,sex
粉色地图啊[大哭][大哭] 就这么丢了宝贵的海外省,154542164592,0,1677753394,0,470607424,男
安哥拉曾经也是我们的社会主义同志,107318456560,0,1648634970,4,509978081,保密
为难水果牙这个国家了，又有一个国家独立了,100697692848,0,1643685470,0,449474849,男
